"date","Temperature","Precip","WaterLevel"
2007-12-12,-3.02377019822876,0.121826913113861,0.0345355358433625
2007-12-13,-2.0688833979348,0,0.0440681094343382
2007-12-14,-4.83075475846869,0.0335103717973096,0.0343153912709228
2007-12-15,-4.45719615769228,0.00267094157073555,0.0314828519791711
2007-12-16,-11.6322500948375,0.0684654123411237,0.0307059655812133
2007-12-17,-9.40213233323832,0.294714769142958,0.0328474344298668
2007-12-18,-8.21453468457846,0.00328772688824896,0.0361168494490286
2007-12-19,-4.22684750766869,0.00114570032628624,0.0340383093771057
2007-12-20,-0.910775948997326,0.0165969315029018,0.0333975899854434
2007-12-21,-2.27687289309462,0,0.0333010887257099
2007-12-22,-1.64835473570789,0,0.0325165211565197
2007-12-23,1.51822343289596,0.0698604097892802,0.034556751684011
2007-12-24,2.49014968575606,0.305626074540838,0.0813625749844364
2007-12-25,-3.60259375167295,0,0.086929913840774
2007-12-26,-1.88829270940632,0,0.0636094555721105
2007-12-27,-3.06818106381777,7.98795593901114e-05,0.0523985754287518
2007-12-28,-0.80024118251735,0.0586795952851271,0.0484190369005555
2007-12-29,0.113561977832471,0.0917714475305191,0.0473753005198549
2007-12-30,0.884586317108994,0,0.0622138805428199
2007-12-31,-1.28456498467036,0.0466523865716853,0.0515744935527703
2008-01-01,-2.22802061476823,0.0534867097485295,0.0463527147579127
2008-01-02,-4.0365806272413,0.107965422688099,0.0446666049138413
2008-01-03,-13.3110126425953,0,0.0444864908015887
2008-01-04,-13.6591767799481,6.38452663390164e-06,0.0441898335630103
2008-01-05,-5.32062664481451,0,0.0427924105747976
2008-01-06,-1.79404458811516,0.0115093855579114,0.0399671647735987
2008-01-07,4.32144882174326,0.02936128808681,0.0490271726018734
2008-01-08,8.69056725694953,0.0783858671569301,0.0948185785371264
2008-01-09,10.8105047644461,0.216135135536125,0.138280350311559
2008-01-10,5.18855206869373,0.0264951627541851,0.180078770127306
2008-01-11,0.216988561371803,0.059795395057318,0.123098750485927
2008-01-12,3.49870378429579,0.0319255383573618,0.105697264993547
2008-01-13,1.33837450732527,0,0.0855974481208098
2008-01-14,-1.08839795943365,0.0493108377274104,0.0710603617718418
2008-01-15,-0.0691679113170412,0.0751310201059535,0.070280506679604
2008-01-16,-2.99184902054528,0.0295614671199235,0.0629228782372707
2008-01-17,-5.08261549644864,0,0.0560287625740261
2008-01-18,-0.924625273635942,0.0184341262988978,0.0507655562508966
2008-01-19,-3.09426447014492,0.00959937022062092,0.0526961728005891
2008-01-20,-7.50555776261011,0.00105828570498292,0.0507007181951332
2008-01-21,-12.1361878652961,0.0258204634638047,0.0514507568536874
2008-01-22,-10.5099365269703,0.0686688095201588,0.0496449635161008
2008-01-23,-5.31438143742072,0.0912311619206997,0.0485486609338367
2008-01-24,-8.32869108370173,0.0194815277942582,0.0465093620455659
2008-01-25,-9.51862518256763,0.00536063229244195,0.0444959927611242
2008-01-26,-8.77320302511268,0,0.0441913018139543
2008-01-27,-6.25466649373551,0.0364193870071596,0.0439360501459429
2008-01-28,-4.50973100130506,0.00698920677887479,0.0442097312585931
2008-01-29,-3.75375508062037,0.0199650459258969,0.0429803048629666
2008-01-30,2.83142711889047,0.0892153723634241,0.0500516542431782
2008-01-31,-4.57777950525862,0.0235391028282902,0.078216371197213
2008-02-01,-7.72045100408907,0.0638651891843916,0.067756074961272
2008-02-02,-4.43703105594877,0.223828466010886,0.0563809912968137
2008-02-03,-2.7676845560595,0.00274830179257093,0.0542794766523335
2008-02-04,-0.967697668506317,0.00785725225602402,0.0500662750909736
2008-02-05,-0.165262947986795,0.210392316596162,0.0522554452078358
2008-02-06,2.79017442135375,0.0981461720490265,0.108327845764781
2008-02-07,-2.88474824300959,0.381115585193334,0.094323202462761
2008-02-08,-6.54356155209455,0.00996553120727886,0.085007722749111
2008-02-09,-4.62938369966178,0.0399527173561431,0.0771410279856797
2008-02-10,-1.52484760943471,0.0740424809136361,0.0675211225184412
2008-02-11,-9.42088904826743,0.0477217378829157,0.062656732490827
2008-02-12,-14.608645390094,0.00569126657586232,0.0668970393672644
2008-02-13,-13.1590222076092,0.154488783952638,0.063678174655565
2008-02-14,-8.27786365987489,0.00166992281033431,0.0622095439017778
2008-02-15,-5.39505602403079,0.0167132888550179,0.0586460518851312
2008-02-16,-6.39119305831544,0.0172481592047282,0.0546255545466914
2008-02-17,-8.19581507339439,0,0.0514174638118201
2008-02-18,-2.81783666389166,0.237434489336067,0.0629867360151328
2008-02-19,0.827074344657067,0.0481962831861017,0.120222931977323
2008-02-20,-7.61949804637253,0.0296252341847148,0.101166664903261
2008-02-21,-9.72874271146446,0,0.0912235392748057
2008-02-22,-9.92751748341788,0.00139294678204534,0.0837846166861952
2008-02-23,-6.79823227390607,0.033798147655558,0.0726216064932724
2008-02-24,-7.82915441367494,0,0.0659413754966995
2008-02-25,-5.34637027979851,0,0.0602734092315816
2008-02-26,-3.29782118173253,0.00233380584258009,0.0565135779443843
2008-02-27,-2.67626856184447,0.0553647962190802,0.0555433952680854
2008-02-28,-12.9310274699516,0,0.0531383312228534
2008-02-29,-16.1031352688236,0,0.0544653637819643
2008-03-01,-10.0460293514669,0.0961230343772233,0.0530841234449398
2008-03-02,-4.07865944127003,0.000298533463814786,0.0540185317168478
2008-03-03,-4.93990504227238,0.0249461213634443,0.0504143101255012
2008-03-04,4.12007173932094,0.0647616890717843,0.0706171020881563
2008-03-05,-3.16216674667554,0.185662250671522,0.105593122295422
2008-03-06,-4.53373305389176,0.103527515069891,0.0955900497452264
2008-03-07,-2.86188738365037,0.000493192843247501,0.0882212730724
2008-03-08,-3.97000488730967,0.0967088035293119,0.0743489650954214
2008-03-09,-7.29495813807739,0.333065149942199,0.066946798801427
2008-03-10,-9.70054954808395,0.00059203458017632,0.0715313639536413
2008-03-11,-10.1457667946192,0,0.070849303999591
2008-03-12,-6.93191726306234,0.0609595499411492,0.0666476134277659
2008-03-13,-3.85373679441386,8.3044779164042e-06,0.063932634753937
2008-03-14,-4.8086376633435,0.0248001346639036,0.0597939947867334
2008-03-15,0.992711611380896,0,0.0614805669112517
2008-03-16,0.97668962356649,0,0.0734709190476836
2008-03-17,-2.29814857449384,0,0.0749923096611714
2008-03-18,-5.78136471359774,0,0.0695195945963853
2008-03-19,-1.19598925156596,0.212840941620484,0.0698974540772977
2008-03-20,1.94595926815463,0.057924110607209,0.1077641071387
2008-03-21,-0.612381479918856,0.00192007640517346,0.114910328111843
2008-03-22,-4.15445849859591,0,0.100401954071314
2008-03-23,-5.09731843073098,0,0.0895826269492692
2008-03-24,-5.47634784633729,0.0409101118370638,0.0798373283180276
2008-03-25,-6.62694940048798,0.000157027912556673,0.073116326397526
2008-03-26,-3.56013853174027,0.0931097749576204,0.0726705324300816
2008-03-27,1.2349424673536,0,0.0782477573184723
2008-03-28,0.487355252114094,0.00177056248678193,0.0794106473336464
2008-03-29,-0.0131401659547104,0,0.078866874801933
2008-03-30,-4.09214903267105,0,0.0789732200665389
2008-03-31,-2.58531513682053,0.0663981635916311,0.0769626516881519
2008-04-01,4.14877488401095,0.158715008951304,0.103526317458665
2008-04-02,6.7820854177997,0.0435243742849106,0.208134659489645
2008-04-03,-0.955987362756957,0,0.186530021319964
2008-04-04,1.95372616887697,0.056510066521722,0.15267662176461
2008-04-05,2.33119763786839,0.0826800114733001,0.15910661550184
2008-04-06,5.22998005056366,0,0.142312503090833
2008-04-07,6.01091418319414,0,0.137624586375681
2008-04-08,6.9960640822769,0,0.132356742905457
2008-04-09,9.35896362140824,0.00419027925201378,0.124892874988889
2008-04-10,10.6904236745164,0.0441827165907621,0.121381587896335
2008-04-11,5.66363520772774,0.121335144035429,0.112567427526806
2008-04-12,3.07360956731725,0.254393678885234,0.142026317463095
2008-04-13,4.87924730984045,0.0958790332206541,0.166257184752646
2008-04-14,3.04490424670285,9.05823206421429e-05,0.132048479870393
2008-04-15,4.70834510746171,0,0.104317932380453
2008-04-16,4.48982627661235,0,0.0905000941500465
2008-04-17,9.11345438381522,0,0.0810344362971718
2008-04-18,12.5396500601403,0,0.074508981336999
2008-04-19,14.8655252614217,0,0.0698122855991004
2008-04-20,16.0667961218057,0,0.0658139022588595
2008-04-21,16.2301339579678,0,0.0613403529369006
2008-04-22,15.2986733715301,0,0.0565265443053633
2008-04-23,14.9148366164534,0.00535280197098895,0.0530017509280072
2008-04-24,15.5950716590131,0.00202550291110308,0.0506783031140042
2008-04-25,11.4923929328719,0,0.04737192238698
2008-04-26,12.0167338161911,0.0164204165860645,0.0452267118360278
2008-04-27,15.4853185462897,0,0.0450860455478186
2008-04-28,11.0282218430709,0.114715302356557,0.0431990064570528
2008-04-29,5.07984816887726,0.108595990467313,0.0588115598030416
2008-04-30,3.90064702289926,0,0.0542148774747403
2008-05-01,3.92998745181369,0,0.0477610578512782
2008-05-02,5.46000770369719,0.117599452495999,0.0450793166950714
2008-05-03,8.10667741935968,0.157968141721599,0.0620414465110252
2008-05-04,12.0143136276105,0.319385537517167,0.0947060582612605
2008-05-05,8.49361629324223,0.000138304839587733,0.109903175874876
2008-05-06,10.0648304047916,0,0.0802625080267579
2008-05-07,9.28387552401637,0.000136368801357853,0.0681884280348875
2008-05-08,10.1411200433049,0.0991441419836676,0.0648049563844654
2008-05-09,9.61953441575765,0,0.0667802572105344
2008-05-10,9.939583662038,0,0.0578730360299905
2008-05-11,13.1095715817592,0,0.052754015624504
2008-05-12,10.7321931017498,0.0344785796283844,0.0512888225929053
2008-05-13,11.8015673825685,0.0119849424122572,0.0529325142970781
2008-05-14,13.6652425388541,0,0.0483132137695359
2008-05-15,12.1274134843274,0.0449051568370319,0.0459174438306609
2008-05-16,10.9290843047767,0,0.0467912424345669
2008-05-17,11.5833912721664,0.00105177977160277,0.0430843499996631
2008-05-18,12.4407462195944,0.0370194407558017,0.0421180360405748
2008-05-19,7.15241731479962,0.143740388178557,0.0524516545708249
2008-05-20,6.81630312835864,0.000939262033104562,0.0522372000419407
2008-05-21,9.28170356627881,0.000858113044999763,0.0457986726195603
2008-05-22,6.32622735982712,0.039259953442604,0.0432649863291689
2008-05-23,9.71585242767544,0.0018906768959998,0.042807103759289
2008-05-24,11.2476820119381,0,0.040628794268606
2008-05-25,12.5256798452147,0,0.0386889594470511
2008-05-26,13.8124479509405,0.000319586160997875,0.0370780401966121
2008-05-27,18.585425879663,0.020869026746529,0.0364827404385332
2008-05-28,9.9130508416695,0,0.0345933757662015
2008-05-29,8.92992764504373,0,0.0324681818385545
2008-05-30,13.7960565449132,0,0.0319562049393411
2008-05-31,13.0038736231398,0.232553315854452,0.0317653380792275
2008-06-01,16.9593883352589,0.0738357125433616,0.0461482869500147
2008-06-02,13.89111004408,0,0.0428638399455682
2008-06-03,17.1044167330786,0.0577163584758106,0.038865235264855
2008-06-04,15.4208067625094,0.0830396611167668,0.0443712329512979
2008-06-05,15.2109147138398,0.000215036125908744,0.0448047482112064
2008-06-06,17.3162625713875,0.128151308177839,0.0400826273049243
2008-06-07,23.6795286199531,0.00145869800412031,0.0413700231340024
2008-06-08,24.9803027603612,0.000443274781807419,0.0367866857901874
2008-06-09,24.8362166403262,0.0686125426921126,0.0346363214564508
2008-06-10,24.6164117615025,0.222274750846611,0.0442551275652243
2008-06-11,19.515669009782,0.0822753856340972,0.0620834108755843
2008-06-12,18.1257051569216,0,0.0460378343112276
2008-06-13,16.0599244702953,0,0.0369397672771298
2008-06-14,20.851551388671,0.258947561968429,0.0373840016028594
2008-06-15,20.5298968943187,0.0466129928640504,0.0671913908381968
2008-06-16,19.44773066731,0.242443836643874,0.0549693301457325
2008-06-17,17.3582036157461,0.0495034374041267,0.0689781448642802
2008-06-18,13.3084282693748,0.0147126631375937,0.0505499686392166
2008-06-19,13.0978918466189,0.0158816400670258,0.0434526886573276
2008-06-20,12.8829865635455,0.00142631909316042,0.0400999063534114
2008-06-21,16.1108187788613,0.00360515095496211,0.0368396598957124
2008-06-22,17.0393747933181,0.0522760852330335,0.0346600772338871
2008-06-23,18.2179261413544,0.100649282419784,0.0422389230340931
2008-06-24,17.5965379144363,0.0922832282858697,0.0553856855276647
2008-06-25,17.9182660359556,0,0.0461166173874316
2008-06-26,18.8296543580251,0.00263300366183088,0.0360826935495237
2008-06-27,22.2151890503496,0.102426141039826,0.0355950540638785
2008-06-28,22.393339982659,0.249603358868399,0.0416115828984819
2008-06-29,21.944051068127,0.183882616989302,0.0737736956050635
2008-06-30,18.9544933723265,0.0591609141429718,0.0602074837902956
2008-07-01,17.1320887520854,0,0.0502543674451015
2008-07-02,17.7745903627763,0,0.0391501859836949
2008-07-03,19.7536387825346,0.0287727575563654,0.0335451361745269
2008-07-04,18.1860041416989,0.00148366499824913,0.0318518910968848
2008-07-05,16.5117665358533,0,0.0294888707380708
2008-07-06,17.2733408073691,0,0.0274149958460244
2008-07-07,18.9260160736854,0,0.025751249557004
2008-07-08,21.4466343402275,0.00575841230859337,0.0246115993628394
2008-07-09,24.1900028814803,0.246912022047331,0.0347928480182571
2008-07-10,22.6484895409456,0.00458754287819158,0.0375043287429536
2008-07-11,18.4835843842006,0.118041197788322,0.0277001030882736
2008-07-12,19.1870522670381,0.0562840009937144,0.0416068950501426
2008-07-13,21.150859487335,0.0942283251119338,0.0365886649072897
2008-07-14,22.2970139419657,9.72200798632296e-05,0.0351951759953965
2008-07-15,18.3197563226499,0,0.0288399823559999
2008-07-16,17.8657020628363,0.0213378056154239,0.0262115805169625
2008-07-17,22.7311578053088,0.00831585470735936,0.0250124549713313
2008-07-18,23.3223132632019,0.000921058444067211,0.0239667234007683
2008-07-19,24.1694763675847,0.0111842792628416,0.0230647232504117
2008-07-20,23.7553946335487,0.303325846052545,0.0292712749122383
2008-07-21,20.273915266808,0.365883644991663,0.0937546341179577
2008-07-22,20.3543388831554,0.106890451748952,0.072188802627311
2008-07-23,20.1525347614003,0.315417895359397,0.0638488624215657
2008-07-24,18.7611603980302,0.256980623123058,0.118784878678807
2008-07-25,19.8651488771785,0.0560836006431596,0.0955470514816865
2008-07-26,20.2814564424675,0.000508232983658282,0.0665913276161947
2008-07-27,21.3923290129173,0.152920066709065,0.0765944527301884
2008-07-28,19.9901526110944,0.0308073518751646,0.0680636872905987
2008-07-29,20.3046939333316,0,0.0499364345449934
2008-07-30,20.2479432662783,0,0.0415061752688634
2008-07-31,21.5723423486675,0.244709306697807,0.0525226842995278
2008-08-01,21.4524051283908,0,0.0675477283801527
2008-08-02,20.9498490785119,0,0.0465395051898906
2008-08-03,20.334327213213,0.0291299238440667,0.0400234653487278
2008-08-04,20.0068124698507,0,0.0374070247770029
2008-08-05,19.8074504644155,0,0.0328653337314606
2008-08-06,21.4946585007011,0.388573678903662,0.0509718639451977
2008-08-07,21.633731411727,0.0136417139593142,0.0798233147294683
2008-08-08,19.82534971777,0.166078191906039,0.0606425940517265
2008-08-09,17.9187755570067,0.0871194786108373,0.0862055697997204
2008-08-10,16.062992906099,0.366353551905413,0.101202777763476
2008-08-11,14.1305565212462,0.135693385362413,0.1244662623293
2008-08-12,17.4072650117761,0.17738312513072,0.0974738405135187
2008-08-13,18.1805963548418,0.00572347012289035,0.0948636039651953
2008-08-14,17.4849316861341,0.061166060456001,0.0687583406815213
2008-08-15,17.4742205983555,0.0368052240901732,0.0648869014902143
2008-08-16,17.7537113036314,0.112825837857781,0.0757869249119192
2008-08-17,18.6927941604252,0,0.0628229772080057
2008-08-18,20.8505157484529,0,0.0463543316223449
2008-08-19,22.4950690872211,0.164607448622056,0.0452791000009608
2008-08-20,15.2216509438459,0,0.0557441166489854
2008-08-21,15.2198621526304,0,0.0449420188802994
2008-08-22,17.0230301468689,0,0.039171989048409
2008-08-23,20.9647367313504,0,0.0360117326474582
2008-08-24,21.8554470642506,0,0.0336729966930216
2008-08-25,22.0538343760819,0.00367061710617887,0.0323067532525804
2008-08-26,16.1185835300935,0,0.0303655832723936
2008-08-27,15.2449150038419,0,0.0291165960782368
2008-08-28,15.8529136100434,0,0.0281669089835894
2008-08-29,18.4486675942464,0.072985933279815,0.0305272035566531
2008-08-30,19.5841331171613,0.147013325022149,0.0343917439857047
2008-08-31,20.098008149723,0,0.0406548407771641
2008-09-01,19.1109807898049,0,0.0323873135079452
2008-09-02,19.3246758806735,0,0.0289222497950248
2008-09-03,19.4118209718589,0,0.0274646310958002
2008-09-04,20.7244028269886,0.00810346363452973,0.0262967730660935
2008-09-05,20.5331116808053,0,0.0264620077582265
2008-09-06,21.5332325822219,0.118110404771679,0.0248711869087942
2008-09-07,16.8196643342818,0.0531861340648626,0.0410987963952905
2008-09-08,13.5788514232278,0.124268285939749,0.0425491033771089
2008-09-09,16.4693642939335,0.246012217035645,0.0443974726084775
2008-09-10,14.4299078375171,0.0833038316170109,0.0756635195574526
2008-09-11,12.0985986970945,0,0.0504627307596854
2008-09-12,12.9482769873181,0.0333896677252168,0.0398368413026059
2008-09-13,18.1335615742967,0.0455749432874739,0.0376235792446161
2008-09-14,19.6868618870297,0.307236360520201,0.0431695554587519
2008-09-15,22.2864895389375,0.255305376179688,0.0976381029646561
2008-09-16,12.7717190310623,0.000189421137311886,0.0952239121241772
2008-09-17,11.5398436953762,0,0.0669015094267392
2008-09-18,15.5431540443335,0,0.0536869886564793
2008-09-19,12.2106979976801,0,0.0459975217774586
2008-09-20,12.7444506461767,0,0.0413897866189036
2008-09-21,17.0480225502929,0,0.0383250306399486
2008-09-22,13.8054774481735,0,0.0357308169783803
2008-09-23,12.4740114177053,0,0.0337841547773312
2008-09-24,13.4583334565466,0,0.0329151662793726
2008-09-25,16.0546882356503,0,0.0315129620727925
2008-09-26,17.0794277774817,0,0.030716147954252
2008-09-27,15.0367082293445,0.0171051754441527,0.0287139521111455
2008-09-28,15.8576381705285,0.123005287706139,0.0320682123437033
2008-09-29,17.0777621973464,0.00146217531550973,0.0420336046011112
2008-09-30,12.088145122263,0.0573734203416603,0.0354331648498027
2008-10-01,13.37770116899,0.212554183756117,0.0597453655471949
2008-10-02,10.9517848167298,0.027471790628495,0.055424585324572
2008-10-03,9.00447333486922,0.0579757325367837,0.0482332638772115
2008-10-04,7.42115337572566,0.00474412741995125,0.0446116598647312
2008-10-05,8.14383401685718,0.000644818265817683,0.0392836665565939
2008-10-06,8.33503887691089,0.00304164609690529,0.0369135342121932
2008-10-07,7.46213805443075,0,0.0347282065656856
2008-10-08,7.30840461304631,0,0.0324610722196854
2008-10-09,10.3665487672117,0.143345117309961,0.0402788978412238
2008-10-10,13.9518683372374,0,0.050440687050775
2008-10-11,11.4103262017716,0,0.0409693583589358
2008-10-12,11.687930469408,0,0.0360709130924397
2008-10-13,13.7207235439331,0,0.0339821342021458
2008-10-14,17.2127233444773,0,0.0327020175787588
2008-10-15,14.8084019818342,0.00159623184350389,0.0316313438065784
2008-10-16,9.45043805046302,0.101226659223409,0.0319190004765436
2008-10-17,9.94775554873472,0.0194891092730941,0.0433371595859394
2008-10-18,5.86006249447926,0,0.0378721768962493
2008-10-19,5.87962966414448,0,0.0346515292288817
2008-10-20,5.6255852835152,0.00201300986017134,0.0330576233645685
2008-10-21,7.79370901942365,0.107703872936469,0.0339552966189993
2008-10-22,3.7836587807191,0.0455081085439251,0.0471085059294887
2008-10-23,1.99616413088803,0,0.0424076311274133
2008-10-24,4.00823885241159,0,0.0391046172461657
2008-10-25,5.14546141657958,0.10140617290351,0.0381284386620823
2008-10-26,9.60307091619458,0.097990154764604,0.0638539078523636
2008-10-27,7.96285779642224,0.0656681467934549,0.0569448694155873
2008-10-28,5.53874436393484,0.0474135674098768,0.0559639832655981
2008-10-29,2.09053640357178,0.00673483926448082,0.049833780206789
2008-10-30,0.734389930115332,4.03783662341928e-05,0.0449319221045214
2008-10-31,2.71109503108585,0,0.0407968618665944
2008-11-01,10.8911213501404,0,0.0385704310876309
2008-11-02,4.30556208740927,0,0.0366263361024401
2008-11-03,1.4686702378643,0.0946483148197172,0.0351331810504103
2008-11-04,8.22011519967761,0.0611512775604516,0.0489773471298834
2008-11-05,12.5512124193834,0,0.0441570881565279
2008-11-06,12.2265733216166,0,0.0403087032737016
2008-11-07,10.4716524926314,0,0.0385675970470439
2008-11-08,10.3104780888143,0.0664476134130286,0.036985619739936
2008-11-09,7.16331379157949,0.0249140564903437,0.0447608234353571
2008-11-10,3.83624300732174,0.0136290930384376,0.0405294709557662
2008-11-11,1.64399163445184,0.0134104743286994,0.0383823732918315
2008-11-12,2.6090150360184,0.0130945106569005,0.0367960053722156
2008-11-13,3.0914347148088,0.0696949988180575,0.0360320694166018
2008-11-14,6.85326888898147,0.115804671321386,0.0548346903455954
2008-11-15,10.4689065382094,0.13836160063694,0.0543796180089302
2008-11-16,6.01868465263075,0.467685796635545,0.0977647818856089
2008-11-17,0.851122521477368,0.0803722799035033,0.135463476744386
2008-11-18,-2.14597681102738,0.00458341502656009,0.088804566640517
2008-11-19,-4.44786907011983,0.0010223296536444,0.0706302713390251
2008-11-20,-6.23201094688243,0.0941925637595338,0.060233923937972
2008-11-21,-3.93614202287985,0.00927517851871681,0.0584522861572015
2008-11-22,-7.91833641519143,0.00857133419573199,0.0528544135000157
2008-11-23,-8.49626136725299,0.000400657539813431,0.0504675337376659
2008-11-24,-6.23983709421331,0,0.0480920829639557
2008-11-25,-1.21319147985972,0.0909190187383455,0.0489214390630283
2008-11-26,1.69454862602839,0.0791303462368603,0.0601502050276355
2008-11-27,0.475868650197596,0.0540833904049553,0.058315461301379
2008-11-28,0.834768239795368,0.0373953327564306,0.0550967442231595
2008-11-29,1.06922194008803,0.0293713978548589,0.0557254551828422
2008-11-30,-0.295491165988721,0,0.054939008668174
2008-12-01,-1.18928446826658,0.155251328102308,0.0547865788969033
2008-12-02,0.865380979625104,0.0534280710745156,0.0887233723834159
2008-12-03,-0.80169433540487,0.0029166745217694,0.0737285545128078
2008-12-04,1.08956498308623,0.0329234255160955,0.0609179444316415
2008-12-05,-0.11358528227932,0.0217386034563348,0.067709930704526
2008-12-06,-5.39807320365318,0,0.0608932668736343
2008-12-07,-5.16013052825247,0.0787821734610056,0.0547386560426649
2008-12-08,-9.62938016199836,0.00442691957603999,0.0518735285696738
2008-12-09,-8.65064660515394,0.102328442317453,0.0549431233296851
2008-12-10,-1.57505549127317,0.172425172910718,0.0627686719202553
2008-12-11,-4.65212570095824,0.016587010760795,0.0773068163092918
2008-12-12,-7.71936221097162,0,0.064971152464659
2008-12-13,-7.14095088103964,0.00358029585507445,0.0567811441972163
2008-12-14,-8.00006728542685,0.0246454032314922,0.0575198171342876
2008-12-15,2.43863071976064,0.0789162005622705,0.0524467274957094
2008-12-16,1.91052356290195,0.0525162505163255,0.110798236771705
2008-12-17,-5.97245072068618,0.112897246395206,0.101854555792414
2008-12-18,-3.49483027669994,0.016140366693609,0.0790315944756674
2008-12-19,-4.49439964470497,0,0.0681059751467189
2008-12-20,-9.94320898847764,0.260053575821181,0.0679758546088452
2008-12-21,-14.5835597998877,0.0860493070451447,0.0776383515636501
2008-12-22,-9.78405785580646,0.068634594753164,0.0761785501772223
2008-12-23,-12.2170703979784,0.0085806793696004,0.0702036394165296
2008-12-24,-6.62488516110307,0.179065739375979,0.0672715641946359
2008-12-25,0.837297540475811,0.213715496049668,0.0856200946547566
2008-12-26,-2.21131150784959,0.00294413268982106,0.121509438543407
2008-12-27,-1.70423815627831,0.0715056711892397,0.100590868164335
2008-12-28,6.68055861909886,0.240695289826965,0.13751865723573
2008-12-29,5.83383989114954,0.0196780982932226,0.24542334107951
2008-12-30,0.975067276239315,0.0210683492090304,0.175442380743384
2008-12-31,-3.83854460210567,0.0632078914550618,0.129587212774595
2009-01-01,-10.9249417617183,0,0.105890616187279
2009-01-02,-10.9249417617183,0,0.105117980353728
2009-01-03,-3.60027171637016,0.0247072931410939,0.087482000618053
2009-01-04,-7.68701377679739,0,0.0738298567643187
2009-01-05,-7.78565832431009,0.0230328397965975,0.0735573820923875
2009-01-06,-4.93032132859329,0,0.0658476847521455
2009-01-07,-6.04405679835054,0.0899634455368587,0.0634804805127583
2009-01-08,-3.64810697488964,0.156909980265265,0.0636635453280183
2009-01-09,-7.59951510535824,0.0114037510088941,0.0614124668330042
2009-01-10,-11.8399513560967,0.000456405102215937,0.0623208587716004
2009-01-11,-13.1466969999247,0.0508109603555758,0.0647921511934318
2009-01-12,-10.8676375844702,0.00794241595253643,0.0637556057134456
2009-01-13,-7.43644942300132,0.0238035418594217,0.0623101712440068
2009-01-14,-6.12773063996538,0.0549427039422468,0.0628741616617866
2009-01-15,-20.1238278325423,0.0237008044262247,0.065951092779613
2009-01-16,-17.5611716356367,0.00915215082007022,0.0673871967589664
2009-01-17,-17.1208045683749,0.00429463547873174,0.0691687857238239
2009-01-18,-13.0385482932287,0.17390640801121,0.071759967751892
2009-01-19,-6.7725098470921,0.107640275699142,0.0766884139741811
2009-01-20,-8.85657388721003,0.0145644020815994,0.076248690512794
2009-01-21,-14.626978448076,0,0.0733207813789539
2009-01-22,-13.0869145750617,7.08374509928286e-06,0.0733605026321068
2009-01-23,-4.64253717337321,0,0.0700344774995695
2009-01-24,-1.7623165243018,0.016960519173911,0.066582967326648
2009-01-25,-15.126784292009,0,0.0637770028404592
2009-01-26,-12.29329677749,0.0119218675596985,0.0659969319214488
2009-01-27,-13.0685880756355,0,0.0652518981995007
2009-01-28,-9.3372314962941,0.0520700192095695,0.0659979428435314
2009-01-29,-7.41248328813153,0.179214447198382,0.0662616955166861
2009-01-30,-7.49555699479477,0.0379615565519094,0.0673812701505323
2009-01-31,-6.78581054663801,0.0224097791720054,0.0669945091666396
2009-02-01,-11.2310742667197,0.0324950694544035,0.0687609983640278
2009-02-02,-1.52473022801591,0,0.0697020491805858
2009-02-03,-3.60547278216972,0.0004111509680838,0.0667956506555699
2009-02-04,-7.39750073336768,0.027867588839783,0.0633552584080942
2009-02-05,-14.3160674319407,0,0.0609633279576768
2009-02-06,-16.7420764816083,0,0.0649281464652522
2009-02-07,-6.86689645036609,0,0.0634738337390181
2009-02-08,-0.850629232934173,0.00146093872980004,0.069060000089933
2009-02-09,-0.0608904532470382,0,0.0933905866256794
2009-02-10,-2.19328432958716,0.000792243527391199,0.0911378633465958
2009-02-11,2.90426576794078,0.0108619101581145,0.0919628259456203
2009-02-12,5.6179318957932,0.460947924453625,0.148902663938337
2009-02-13,2.21982203069334,0.115132045157098,0.278866281395361
2009-02-14,-5.17258465425054,0,0.202128782515486
2009-02-15,-5.78206611525412,0,0.150714674953863
2009-02-16,-5.13237835563077,0,0.123777757653615
2009-02-17,-5.35395317809218,0,0.106367898248574
2009-02-18,-4.40985773020417,0.00226245909891724,0.0929478572519143
2009-02-19,-1.90275070031212,0.107838083805347,0.0832733508204624
2009-02-20,-5.43202757364065,0.0630161990120831,0.0781752167050984
2009-02-21,-7.46041205637288,0.0189295488954679,0.0721462290127717
2009-02-22,-7.30863116659918,0.0780898871825884,0.0707860382605619
2009-02-23,-4.20649227199206,0.0229814776856869,0.0670204380234167
2009-02-24,-9.67679504249718,0,0.0643149076990882
2009-02-25,-10.4297382450403,0,0.0650154956769359
2009-02-26,-3.50250321776001,0.0560654475195577,0.0615429532675809
2009-02-27,2.79017438245746,0.11273183290645,0.065908892218793
2009-02-28,-0.698192149154738,0.0918491583271171,0.128264636394511
2009-03-01,-12.6766211415675,0,0.124473322902767
2009-03-02,-9.68212444695965,0,0.103315595871769
2009-03-03,-12.9807570595521,0,0.0860605136799678
2009-03-04,-11.5764555986049,0,0.074336720183276
2009-03-05,-6.38670912568746,0,0.0646053717970319
2009-03-06,-0.479861184636599,0,0.0586827019327443
2009-03-07,8.68636305381056,0,0.0810506293904516
2009-03-08,1.28062952103842,0.335811208724456,0.128960518098736
2009-03-09,3.15035959438652,0.150560286928752,0.180123699113992
