date,temp_C,precip_cm
2010-04-11,28.23200410523666,0.0
2010-04-12,28.612193681338198,0.6982407336628178
2010-04-13,28.582645422240514,0.0
2010-04-14,26.527058092450392,0.20279900317938354
2010-04-15,28.83020720616901,0.3973437253813463
2010-04-16,27.838191625298517,1.1042033824286688
2010-04-17,27.533698392991134,0.0
2010-04-18,28.374027603918144,0.0
2010-04-19,28.00092672811147,0.40294177437528744
2010-04-20,27.248738970617264,0.0
2010-04-21,27.92171604598248,0.2888962999362377
2010-04-22,27.98591944697534,1.0851216545467182
2010-04-23,27.7394429712518,0.0
2010-04-24,27.16864233976248,0.0
2010-04-25,27.4671299328092,0.7732761266630026
2010-04-26,26.73297979698062,0.0
2010-04-27,27.590674868682033,0.0
2010-04-28,27.556747872271572,1.9639189848121785
2010-04-29,27.7584061436757,0.0
2010-04-30,27.320601554824723,0.0
2010-05-01,27.113006047920088,0.0
2010-05-02,27.208164085577394,0.0
2010-05-03,26.54014438774938,0.0
2010-05-04,27.3174468972476,0.0
2010-05-05,26.938490111117236,0.0
2010-05-06,26.747128724801094,0.0
2010-05-07,27.369472874535536,0.0
2010-05-08,25.98582494666224,0.0
2010-05-09,26.480082399893252,1.6583001184789659
2010-05-10,26.458933550704845,0.0
2010-05-11,25.324131655425234,0.4921289650412369
2010-05-12,26.098747305998522,1.2921310078380785
2010-05-13,26.746232224359094,0.0
2010-05-14,26.209877563203747,0.0
2010-05-15,26.260134067864797,1.9648551689867195
2010-05-16,25.457020490866118,1.1448513922891164
2010-05-17,25.710777575648674,1.9454907347931865
2010-05-18,25.05863719869184,0.0
2010-05-19,25.604171209689333,0.9235599087595117
2010-05-20,24.806837904860647,0.8106449350443313
2010-05-21,25.829037565833914,0.0
2010-05-22,26.29306569485402,1.1071364898495457
2010-05-23,25.745042332861054,0.0
2010-05-24,24.717550667439784,0.0
2010-05-25,24.080285220591566,1.9106140427449028
2010-05-26,24.60839283115162,0.0
2010-05-27,24.346775545990457,0.0
2010-05-28,24.168845255200903,0.0
2010-05-29,25.294923915127118,0.6007132554168817
2010-05-30,24.035103539862845,0.0
2010-05-31,24.296322204919548,0.0
2010-06-01,23.912268258489362,1.7307825321749992
2010-06-02,24.379462791940448,0.0
2010-06-03,23.652592608507337,1.5943359207385812
2010-06-04,24.130146994869502,0.0
2010-06-05,23.339058553682353,0.4039860668092907
2010-06-06,23.170437609647994,1.1405413770217006
2010-06-07,22.486151605199748,0.0
2010-06-08,23.167931846288866,0.8713905758884313
2010-06-09,22.97832310649149,0.0
2010-06-10,22.330880954918833,0.2065526612636011
2010-06-11,22.785520650841253,0.0
2010-06-12,22.411308347436577,1.3237980591390195
2010-06-13,22.032216866946605,0.0
2010-06-14,22.06387618086985,0.24069154823252567
2010-06-15,22.75382993861333,0.3366424061643771
2010-06-16,22.523143733360705,0.0
2010-06-17,23.275413618589656,0.3420867789270866
2010-06-18,22.28353802283201,2.7169276369835575
2010-06-19,21.709099297102938,1.8668943122138566
2010-06-20,21.71239541307502,0.43421068986836
2010-06-21,20.841139654378747,0.0
2010-06-22,20.746798034063197,0.21179568804486673
2010-06-23,21.04751707005167,0.830511917559809
2010-06-24,21.481003917619674,1.4607502029874195
2010-06-25,21.078310874957054,1.1861971039963466
2010-06-26,20.568168000784826,0.0
2010-06-27,20.372786153557165,0.0
2010-06-28,21.696043509950204,0.0
2010-06-29,19.6974284860907,0.560792679913173
2010-06-30,20.965889024357065,0.0
2010-07-01,20.536372536933623,1.2277187975101986
2010-07-02,19.89465955318335,0.0
2010-07-03,19.7946315713805,0.0
2010-07-04,20.07331988273909,0.5359081086703645
2010-07-05,20.087805300765122,0.4793815426912099
2010-07-06,19.53170648358352,0.524339974139796
2010-07-07,19.636249244261005,0.31326620798557847
2010-07-08,19.991047759982067,0.5815506534969246
2010-07-09,18.33825123505613,0.0
2010-07-10,18.17245239336182,0.0
2010-07-11,19.558114380785455,0.0
2010-07-12,18.260097831908812,0.324625251114614
2010-07-13,18.287408633239128,0.0
2010-07-14,18.09915814489496,0.38449270207484926
2010-07-15,18.50162882279776,0.0
2010-07-16,16.840465452341693,0.0
2010-07-17,19.529660513770988,1.791684704370678
2010-07-18,18.63596423007118,0.0
2010-07-19,18.103540684198645,0.20009391646839622
2010-07-20,18.241244509696678,1.0015352618783608
2010-07-21,17.158114518286144,0.9429895928993858
2010-07-22,16.01040876067003,0.43673488145264416
2010-07-23,16.83430027626311,0.5609141506242094
2010-07-24,17.12016133759683,0.0
2010-07-25,17.076946978167467,0.0
2010-07-26,16.87866000424715,0.0
2010-07-27,16.12952574648109,0.0
2010-07-28,16.95887135919603,1.4709775079234093
2010-07-29,16.23389949661778,0.4028587733506099
2010-07-30,16.149872617199474,0.0
2010-07-31,16.499256188710707,0.0
2010-08-01,16.22354426022563,0.0
2010-08-02,16.42541570017267,0.0
2010-08-03,15.041544885098455,0.0
2010-08-04,16.149954181697677,0.5467795266934333
2010-08-05,15.862330269197384,0.22549601343572181
2010-08-06,16.24435133496401,0.0
2010-08-07,15.44003397358798,0.0
2010-08-08,15.725766584039759,0.8179755257648803
2010-08-09,15.642928631332403,0.20640397297791346
2010-08-10,14.693938103295476,0.9389539728928478
2010-08-11,15.392593086868704,0.0
2010-08-12,14.429466041819925,0.0
2010-08-13,13.965503838571848,0.0
2010-08-14,15.317644726165815,0.0
2010-08-15,13.839650623221337,0.8369151332080964
2010-08-16,13.608639385720231,0.0
2010-08-17,13.810191547471272,0.0
2010-08-18,14.341055151632197,0.5890008562866779
2010-08-19,14.526007706782524,0.25384361707008624
2010-08-20,14.728030021345816,0.0
2010-08-21,14.812603733742359,0.45269691593662925
2010-08-22,13.361718265659187,0.0
2010-08-23,13.229978173567552,0.0
2010-08-24,13.498947361530183,0.0
2010-08-25,13.518322554453043,0.0
2010-08-26,13.711871181237896,1.654149337089567
2010-08-27,13.587816644215962,0.0
2010-08-28,13.694614457114492,0.0
2010-08-29,12.949811112413096,0.31097736330164844
2010-08-30,12.5250535476597,0.0
2010-08-31,12.506853939197924,0.0
2010-09-01,12.56979085748127,0.49778768273073526
2010-09-02,12.131144162127027,0.5158835880912968
2010-09-03,13.062699109503843,0.0
2010-09-04,12.990703036471073,0.0
2010-09-05,12.855211947828879,0.0
2010-09-06,12.299916867604974,1.3747662873194593
2010-09-07,12.877550881638115,0.0
2010-09-08,12.36941510368529,0.0
2010-09-09,11.88577348604377,0.0
2010-09-10,13.052708580431224,0.0
2010-09-11,12.856438947272803,0.0
2010-09-12,12.039438207440906,0.926307445964858
2010-09-13,12.573529187282789,0.21748075153450291
2010-09-14,11.789825424729285,0.0
2010-09-15,13.109473122907296,1.8264279115048898
2010-09-16,12.102168765672458,0.0
2010-09-17,12.081239851269208,1.426778668796102
2010-09-18,13.353728808781785,0.697630269223885
2010-09-19,12.258002292422397,0.0
2010-09-20,12.143250733005086,0.0
2010-09-21,12.61841163692046,1.8065516542536637
2010-09-22,12.279965665903694,0.0
2010-09-23,11.987591785451905,0.5186394658127667
2010-09-24,12.233903419011941,1.434929551922969
2010-09-25,12.52414407165993,0.0
2010-09-26,13.040030059412036,0.0
2010-09-27,11.575030269253801,0.0
2010-09-28,12.140034895131542,0.0
2010-09-29,12.648954648983548,0.0
2010-09-30,12.311868791327473,0.0
2010-10-01,12.758901311446909,0.0
2010-10-02,12.216817050018024,0.0
2010-10-03,11.478891448899091,0.4777357316973863
2010-10-04,12.485371926777209,0.0
2010-10-05,12.439471601254196,0.0
2010-10-06,12.328013165922437,0.3727758272115769
2010-10-07,10.998434267840395,0.6929928329584514
2010-10-08,12.072834026878645,0.0
2010-10-09,11.675330274551333,0.0
2010-10-10,11.459415636749487,1.3656529458138482
2010-10-11,11.939866698459284,0.2789609379738375
2010-10-12,12.598881413752956,0.0
2010-10-13,12.39984496542098,0.0
2010-10-14,12.912101187347826,2.3251164172146828
2010-10-15,12.445375258970797,0.6301685541952124
2010-10-16,12.57246948147516,0.0
2010-10-17,12.796180412691873,0.5763359591824473
2010-10-18,12.743794256033503,0.0
2010-10-19,12.244958373756267,1.3120312840379575
2010-10-20,13.267330862707906,1.3585482051171933
2010-10-21,13.981647376438932,0.0
2010-10-22,13.43758648267155,0.0
2010-10-23,12.554064632294137,0.0
2010-10-24,12.995846903952021,1.342878185348929
2010-10-25,13.052965396527988,0.0
2010-10-26,12.378502767266639,0.0
2010-10-27,11.914136869413204,0.0
2010-10-28,12.596841601236395,0.0
2010-10-29,12.964743641637659,0.0
2010-10-30,13.37617173483956,0.0
2010-10-31,12.869672006748655,0.0
2010-11-01,12.2469648774677,0.0
2010-11-02,13.237685142267711,0.0
2010-11-03,12.911772033720622,0.0
2010-11-04,13.197530317304022,1.1757440967403365
2010-11-05,13.094405574211677,0.0
2010-11-06,12.252211956553658,0.0
2010-11-07,12.52444336802507,0.709118817282076
2010-11-08,13.2831442931282,0.0
2010-11-09,13.654380682272032,1.0631179849764723
2010-11-10,13.762059588194687,0.0
2010-11-11,13.838824925749694,0.0
2010-11-12,13.759955224894965,0.0
2010-11-13,14.690134724021831,0.0
2010-11-14,13.739727470693417,0.3900196144331528
2010-11-15,14.68290026094288,0.23979622036792628
2010-11-16,13.621749592749694,0.0
2010-11-17,14.66220280498786,0.0
2010-11-18,13.960700294275268,1.460189569301651
2010-11-19,14.925027228524426,0.2380421105455909
2010-11-20,15.273198835700727,0.0
2010-11-21,14.371683567515799,0.0
2010-11-22,15.574570724006163,0.0
2010-11-23,14.335071845784716,1.0451297193751474
2010-11-24,15.669790694433042,0.0
2010-11-25,16.05764066917596,0.0
2010-11-26,15.912044984125076,0.6296321428918946
2010-11-27,15.371056025320321,0.0
2010-11-28,15.275224436103342,0.0
2010-11-29,15.176684138115709,0.0
2010-11-30,16.087166506125453,0.535754883497603
2010-12-01,15.481279411219509,0.0
2010-12-02,15.681751608960784,0.0
2010-12-03,16.622091558210343,0.0
2010-12-04,15.871675370694337,0.798054227504447
2010-12-05,16.55800283684699,0.6461731863069845
2010-12-06,16.27213980840534,1.3614561423321307
2010-12-07,17.076607162141993,0.31283400773405917
2010-12-08,16.183343515369845,0.20759410560274105
2010-12-09,17.670454705399795,0.0
2010-12-10,17.942559076515053,0.0
2010-12-11,17.153768121554407,0.0
2010-12-12,16.337077921024427,0.0
2010-12-13,17.390649750720648,0.0
2010-12-14,17.85354213699275,0.2172767756514712
2010-12-15,17.095294715733203,0.0
2010-12-16,18.73316177445253,0.0
2010-12-17,18.207076909052248,1.7499342111108318
2010-12-18,18.43553475136944,0.0
2010-12-19,18.333923924390987,1.1191101353252988
2010-12-20,18.11576815121346,0.0
2010-12-21,18.89852679939935,0.0
2010-12-22,18.464141354309035,1.1141941479154505
2010-12-23,18.935409776768907,1.5748618568236978
2010-12-24,18.69453919925064,0.0
2010-12-25,18.934080881784045,0.0
2010-12-26,19.199370162168467,0.0
2010-12-27,19.295951138898914,0.0
2010-12-28,20.080214870616985,0.0
2010-12-29,20.10039375942072,0.0
2010-12-30,20.111143038018664,0.0
2010-12-31,20.25384721394337,1.081598691252162
2011-01-01,19.65552984650461,0.0
2011-01-02,20.256330468516126,0.7959343798155387
2011-01-03,20.49436483851318,1.002752715648355
2011-01-04,19.936443907886765,0.2894031718588997
2011-01-05,21.846047151991964,0.0
2011-01-06,19.764124989465508,0.0
2011-01-07,20.417637213944126,0.0
2011-01-08,20.898438975435067,0.887649860971095
2011-01-09,21.415126008514775,0.28416089002549205
2011-01-10,20.729589766020307,1.0435037579444508
2011-01-11,22.37700470856315,0.0
2011-01-12,21.995946233578,0.0
2011-01-13,21.41457730824588,1.451290853682988
2011-01-14,21.526462383586885,1.0569128881624843
2011-01-15,21.484393053582583,0.0
2011-01-16,22.233131247195644,0.0
2011-01-17,21.913931255984576,0.0
2011-01-18,22.53437486713839,0.0
2011-01-19,21.9408749917185,1.9231836957296387
2011-01-20,22.00942841846897,0.4220171140757348
2011-01-21,23.09927032651118,0.0
2011-01-22,22.9916121897302,0.6034455325145122
2011-01-23,22.71321707088308,0.9367596309581474
2011-01-24,22.977201968153018,0.0
2011-01-25,22.463087200162526,1.2503372482294584
2011-01-26,23.26748971560026,0.0
2011-01-27,24.203688266297085,1.0063145740340482
2011-01-28,24.057805213791283,1.076467720079127
2011-01-29,22.951831685573183,0.0
2011-01-30,23.35211491582856,0.0
2011-01-31,23.97595182996472,0.6047404361427657
2011-02-01,24.203181148484596,0.0
2011-02-02,24.389628520238087,0.0
2011-02-03,24.122435403433695,0.6280222203702365
2011-02-04,24.499504148615653,0.0
2011-02-05,25.405166428272313,0.0
2011-02-06,25.02184121676666,0.20820080036594843
2011-02-07,24.969300424340542,1.1735872680341224
2011-02-08,24.632273997712815,0.0
2011-02-09,25.674875178382337,0.0
2011-02-10,25.209631123048524,0.937664734660312
2011-02-11,24.833080102965422,0.0
2011-02-12,24.059366506647134,1.1016299504181757
2011-02-13,25.82293111899778,0.0
2011-02-14,25.759991532131476,0.0
2011-02-15,24.504359826188487,0.0
2011-02-16,26.644405076495698,0.0
2011-02-17,26.007290782851445,0.0
2011-02-18,25.155772802735562,0.0
2011-02-19,25.68104593988999,0.0
2011-02-20,26.621176592304717,0.31370613132977554
2011-02-21,26.066500553150885,1.6184835606729722
2011-02-22,25.31026345054877,1.080211461956619
2011-02-23,26.039249955918514,0.0
2011-02-24,25.932110148885744,0.0
2011-02-25,26.30121688721447,0.0
2011-02-26,26.195403631529828,0.0
2011-02-27,27.139398023395916,0.0
2011-02-28,27.344288656488676,1.3508117461072902
2011-03-01,26.07437879259801,1.525402478160798
2011-03-02,27.667454936838038,0.0
2011-03-03,26.813817321308633,0.9759193890558256
2011-03-04,26.89421903741759,0.7334867765203537
2011-03-05,27.503962067974264,2.278475684627183
2011-03-06,27.162235909140403,0.0
2011-03-07,27.100971142595725,0.0
2011-03-08,27.269706643642106,0.0
2011-03-09,27.292926915565396,0.0
2011-03-10,27.30761421240132,0.0
2011-03-11,26.61550859845822,0.0
2011-03-12,27.325104552369137,0.32517919723747785
2011-03-13,27.671853499902767,0.0
2011-03-14,27.450735943583187,0.0
2011-03-15,27.836542250790604,0.0
2011-03-16,27.550142239543234,0.0
2011-03-17,26.77754497150343,0.0
2011-03-18,27.452550446220357,0.0
2011-03-19,26.78567023295062,0.0
2011-03-20,27.532754842408895,0.9880715117197374
2011-03-21,27.612691539708777,0.0
2011-03-22,27.932332403193016,0.0
2011-03-23,27.788308503957545,1.1770634178558284
2011-03-24,28.38109240392452,0.7091788550816691
2011-03-25,27.067981055251856,0.0
2011-03-26,28.24339258453556,0.0
2011-03-27,28.146012531561006,0.0
2011-03-28,27.546663806219563,0.0
2011-03-29,28.025484766447764,0.0
2011-03-30,28.077545671990098,0.0
2011-03-31,27.20288469036636,0.0
2011-04-01,28.562165016675966,0.0
2011-04-02,27.90734446569099,0.0
2011-04-03,28.221283615423452,0.0
2011-04-04,27.5236723674142,0.922663211317026
2011-04-05,27.86098235350212,0.0
2011-04-06,27.87160119890976,0.0
2011-04-07,27.736623303353916,1.1524638214175922
2011-04-08,27.847587112261344,0.23920912579952136
2011-04-09,28.377705616904926,1.039465892601638
2011-04-10,28.029437684230643,0.5206891790208081
2011-04-11,28.373714793608087,0.0
2011-04-12,27.677216388934127,0.0
2011-04-13,27.54349477978639,0.0
2011-04-14,27.307756726954374,0.0
2011-04-15,28.069757233957958,0.0
2011-04-16,27.19352712568164,2.7400331188565956
2011-04-17,27.32260695734188,0.4559890942516999
2011-04-18,27.66250690988001,0.0
2011-04-19,28.08261402376177,0.0
2011-04-20,26.719021633244957,1.6883251983463814
2011-04-21,27.00968457611282,0.4035103372825802
2011-04-22,27.911818334401598,0.9963701496284108
2011-04-23,27.295137411944214,1.7095914506720906
2011-04-24,28.161027488066637,0.0
2011-04-25,27.516647308145117,0.0
2011-04-26,27.414610992458474,1.8495997199482628
2011-04-27,27.27209589772318,0.7983099010690077
2011-04-28,27.385280279494083,0.0
2011-04-29,26.638540120847136,1.7206183368692438
2011-04-30,27.114542214468916,0.0
2011-05-01,27.343192801705573,0.0
2011-05-02,27.94453602375853,0.4821913756224197
2011-05-03,26.504299701037752,0.0
2011-05-04,26.614672466710264,0.0
2011-05-05,26.96029096569502,0.0
2011-05-06,26.928457472996556,0.25643980537189626
2011-05-07,26.726255724307265,0.0
2011-05-08,26.291351330376987,0.0
2011-05-09,26.891101418583393,0.0
2011-05-10,26.469426307483875,0.0
2011-05-11,26.249581868807223,0.0
2011-05-12,26.21426426707785,0.8163066892811526
2011-05-13,26.610254799979817,1.3215069769352314
2011-05-14,25.99707464113899,0.21682806975742666
2011-05-15,25.65912122282736,0.0
2011-05-16,24.736856245076666,0.0
2011-05-17,26.668073708334337,0.0
2011-05-18,26.59765771688468,1.683231860585223
2011-05-19,25.527770747038147,0.0
2011-05-20,24.535647332987814,0.0
2011-05-21,25.273135076566547,0.6753185185063736
2011-05-22,25.249468906812986,0.7889557559576804
2011-05-23,25.591238557308664,0.0
2011-05-24,24.986949611079595,0.2825051694721125
2011-05-25,24.81508899682531,0.0
2011-05-26,24.05381018019045,0.0
2011-05-27,24.18248785902459,0.0
2011-05-28,24.821155585640707,2.022700399687128
2011-05-29,25.34762772829587,0.3525676859855905
2011-05-30,24.9712408904537,0.0
2011-05-31,23.720655972678472,0.3796846408376875
2011-06-01,23.97103911641287,0.200786855133155
2011-06-02,24.50050573715392,0.0
2011-06-03,23.097621752139094,0.0
2011-06-04,23.93024087009011,0.0
2011-06-05,24.571879639554517,0.33874024434410177
2011-06-06,23.200985811580775,1.9265779512673427
2011-06-07,23.221623747334316,0.0
2011-06-08,24.10395292501147,0.0
2011-06-09,24.270911652458487,0.0
2011-06-10,22.756053502537615,0.0
2011-06-11,22.749052389867902,0.0
2011-06-12,23.194201109824874,0.30918958986822753
2011-06-13,22.485927528795006,0.0
2011-06-14,22.04912015942551,0.3124899902505987
2011-06-15,22.087233425573686,1.889704599266655
2011-06-16,22.7923346850661,0.0
2011-06-17,22.324537860973557,0.0
2011-06-18,21.779961268707837,1.1550113885852817
2011-06-19,22.808816693827186,0.8043119588229097
2011-06-20,21.15790566775819,0.7741058541066613
2011-06-21,20.97170234864357,0.8950392692252165
2011-06-22,21.868570960132136,0.6806562462995708
2011-06-23,21.781112556191147,1.1533128251374913
2011-06-24,21.26437859029765,0.6070732147393584
2011-06-25,20.260674650304647,0.0
2011-06-26,20.858393166522355,1.713287438550878
2011-06-27,20.47656886450792,0.5653780103616158
2011-06-28,20.60276511669172,0.7793215452939821
2011-06-29,20.833351341522125,1.3800548128187422
2011-06-30,19.43891665142968,0.0
2011-07-01,19.985199575244977,0.0
2011-07-02,19.753432590547522,0.0
2011-07-03,21.026467460861213,0.0
2011-07-04,18.90873062189397,0.0
2011-07-05,20.14850405790187,0.0
2011-07-06,19.365052171447537,0.3063225473695382
2011-07-07,19.571566418344457,0.30370577622245143
2011-07-08,18.524447065073,0.9686609270156239
2011-07-09,19.719966863991335,0.0
2011-07-10,18.52856565077924,0.23047738902321038
2011-07-11,19.15453357941694,0.7823177676820335
2011-07-12,18.488091569005146,0.2569726460304808
2011-07-13,17.928545599807574,0.0
2011-07-14,18.507836765875126,0.0
2011-07-15,19.176185232928777,0.0
2011-07-16,17.511423412859074,0.0
2011-07-17,17.08452174684755,0.0
2011-07-18,17.91474745811923,2.0755073257714574
2011-07-19,17.901564487132802,0.0
2011-07-20,17.767320461435403,0.0
2011-07-21,18.371333961902934,0.0
2011-07-22,17.564408109221496,0.0
2011-07-23,17.793674485437982,0.4613280959280004
2011-07-24,17.73725052487573,0.0
2011-07-25,16.559723594949308,0.8048283629192895
2011-07-26,16.769549692266814,0.0
2011-07-27,17.2893828890938,1.0384778915880826
2011-07-28,17.420355120601478,1.237635784786197
2011-07-29,16.158406053145576,0.0
2011-07-30,16.040364672271807,0.0
2011-07-31,16.45132928955528,0.0
2011-08-01,15.802559638188193,0.0
2011-08-02,15.489527852956885,1.0382674834376406
2011-08-03,16.1586717176774,0.0
2011-08-04,15.61598692539026,1.0522631111369967
2011-08-05,15.613964196895909,0.250777533509276
2011-08-06,15.772715348073845,0.0
2011-08-07,14.156983527622497,0.0
2011-08-08,15.742745561646696,0.0
2011-08-09,15.048949469926548,0.0
2011-08-10,15.158773468770196,0.0
2011-08-11,14.607586074325217,1.5789502695980386
2011-08-12,14.467851824942699,0.0
2011-08-13,14.444888446837474,0.2010677036054881
2011-08-14,14.898982784794434,0.0
2011-08-15,13.994813521382978,0.0
2011-08-16,14.958553020593538,0.0
2011-08-17,15.376508597696558,0.6692944477229253
2011-08-18,13.78000926412602,2.052073439460164
2011-08-19,14.23970365662938,1.0098322662487011
2011-08-20,13.351713041452367,0.0
2011-08-21,13.940159246094584,0.9529534504755272
2011-08-22,14.589149373927357,0.690694787853318
2011-08-23,14.023181181884693,0.0
2011-08-24,13.133912449293623,0.0
2011-08-25,13.740992167921775,0.0
2011-08-26,13.714748354783174,0.33910825817328505
2011-08-27,13.441062940994781,0.0
2011-08-28,13.416741537916103,0.0
2011-08-29,13.024568364559572,0.663541755578709
2011-08-30,13.361414375641177,0.0
2011-08-31,13.405582829044176,0.0
2011-09-01,13.036293278822642,0.0
2011-09-02,12.929551232075344,0.0
2011-09-03,13.498993441502284,0.0
2011-09-04,13.386458930561933,0.4680276450716762
2011-09-05,13.468967720575442,2.1549778914739393
2011-09-06,13.224916423707713,0.23521724110342232
2011-09-07,11.835379048809802,0.0
2011-09-08,12.145936311427239,0.0
2011-09-09,12.227809310632269,0.22406366525877183
2011-09-10,12.447742994393856,0.0
2011-09-11,11.564806272264802,0.3389972794799378
2011-09-12,12.533477425556478,0.9948908632665653
2011-09-13,11.83921867830359,0.0
2011-09-14,11.607032067551364,1.381689667947115
2011-09-15,11.999978574616335,0.34176157888813297
2011-09-16,13.082513003006547,0.0
2011-09-17,12.514246060220716,0.0
2011-09-18,12.436458936948934,0.0
2011-09-19,12.407000283813618,0.0
2011-09-20,11.974953475983208,0.0
2011-09-21,11.433315995763412,1.3464240905102964
2011-09-22,12.914149786369231,0.0
2011-09-23,11.709792978011402,0.7876557766600879
2011-09-24,11.748766559775497,0.5315512757784985
2011-09-25,12.210186023274284,1.2134987027688273
2011-09-26,12.589336575815233,2.095367449740374
2011-09-27,11.702574722865243,0.0
2011-09-28,12.802856482663628,0.0
2011-09-29,12.923659919271898,0.0
2011-09-30,12.279432183687028,0.0
2011-10-01,11.908342569544644,0.0
2011-10-02,12.12675352548854,0.576978525330718
2011-10-03,12.398876830270199,0.0
2011-10-04,12.376686176405062,0.0
2011-10-05,12.187508587938108,2.3129640129275946
2011-10-06,13.173637524231731,0.0
2011-10-07,12.36190828584046,0.0
2011-10-08,11.966081097383116,0.0
2011-10-09,11.310999657239654,0.0
2011-10-10,10.952262291962056,1.6544760163383652
2011-10-11,12.429390589414613,0.0
2011-10-12,11.64092597373339,0.0
2011-10-13,11.635760627356362,0.0
2011-10-14,11.640711715616634,0.0
2011-10-15,11.980208806708774,0.0
2011-10-16,13.176106112749315,0.0
2011-10-17,11.851320097885914,0.0
2011-10-18,12.101689217586717,0.0
2011-10-19,12.635502173971215,0.0
2011-10-20,12.43652141015661,1.562686857552564
2011-10-21,12.126594507105027,0.0
2011-10-22,12.349505014560476,0.4397268726030952
2011-10-23,12.178591792117917,0.0
2011-10-24,12.590933680361754,2.509550817243803
2011-10-25,12.15738017477194,0.0
2011-10-26,12.92100081871266,1.0856741322180286
2011-10-27,13.056826835928266,0.0
2011-10-28,12.78673203163605,0.0
2011-10-29,12.365862797465166,0.0
2011-10-30,12.637707400046605,0.9870078580634437
